Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Human mastadenovirus F encapsidation protein IVa2 (gene: IVa2)	3/80	0.059522301895792926	0.6362779693488597	0	0	3.5048923679060664	9.888718099513216	ABCC2;ABCB1;TRIB3
Yaba-like disease virus 19L protein (gene: 19L)	5/189	0.059973760991629724	0.6362779693488597	0	0	2.4536665998797837	6.904245171794186	ZBTB18;ENC1;RHOBTB3;ZBTB45;KBTBD8
Human gammaherpesvirus 8 vIRF-3 (gene: vIRF-3)	2/38	0.06643509757764697	0.6362779693488597	0	0	4.985353535353536	13.517934595734644	SMAD6;SMAD7
Monkeypox virus Zaire-96-I-16 Hypothetical protein (gene: C7L)	2/38	0.06643509757764697	0.6362779693488597	0	0	4.985353535353536	13.517934595734644	TPM4;BBC3
Horsepox virus HSPV043 (Kelch-like protein; Provisional)	6/258	0.06845348993614069	0.6362779693488597	0	0	2.152336860670194	5.771708125532291	ZBTB18;ENC1;RHOBTB3;TRIB3;ZBTB45;KBTBD8
Human alphaherpesvirus 3 helicase-primase helicase subunit (gene: ORF55)	2/39	0.06952947496844004	0.6362779693488597	0	0	4.85036855036855	12.9311044597951	ABCB1;ABCC2
Vaccinia virus kelch-like protein (gene: A55R)	5/199	0.07139583024613443	0.6362779693488597	0	0	2.326001235213074	6.13951703734595	ZBTB18;ENC1;RHOBTB3;ZBTB45;KBTBD8
Human papillomavirus type 48 regulatory protein E2 (gene: E2)	2/40	0.07267028141411026	0.6362779693488597	0	0	4.722488038277512	12.381526631402911	KAT2B;TRIB3
Trichodysplasia spinulosa-associated polyomavirus large T antigen (gene: T)	3/90	0.07866807008852351	0.6362779693488597	0	0	3.1004566210045663	7.8829665273817815	KAT2B;CCND1;TRIB3
Human mastadenovirus D encapsidation protein IVa2 (gene: IVa2)	2/42	0.0790856021748956	0.6362779693488597	0	0	4.485909090909091	11.381758186999576	ABCC2;TRIB3
Human adenovirus D10 pIVa2 (gene: pIVa2)	2/42	0.0790856021748956	0.6362779693488597	0	0	4.485909090909091	11.381758186999576	ABCC2;TRIB3
Human herpesvirus 4 type 2 helicase-primase subunit BBLF4	2/43	0.0823573893212678	0.6362779693488597	0	0	4.376274944567627	10.926189181367159	ABCB1;ABCC2
Norovirus Hu/GII.2/HS255/2011/USA viral genome-linked protein (gene: POL)	1/8	0.08543973122300434	0.6362779693488597	0	0	12.780219780219781	31.43862560059154	TRIB3
Norovirus Hu/GII.3/HK71/1978/CHN viral genome-linked protein (gene: POL)	1/8	0.08543973122300434	0.6362779693488597	0	0	12.780219780219781	31.43862560059154	TRIB3
Norovirus Hu/GII.4/NIHIC17.5/2012/USA viral genome-linked protein (gene: POL)	1/8	0.08543973122300434	0.6362779693488597	0	0	12.780219780219781	31.43862560059154	TRIB3
Norovirus Hu/GII.4/NIHIC17.6/2012/USA viral genome-linked protein (gene: POL)	1/8	0.08543973122300434	0.6362779693488597	0	0	12.780219780219781	31.43862560059154	TRIB3
Norovirus Hu/GII.4/NIHIC17.8/2013/USA viral genome-linked protein (gene: POL)	1/8	0.08543973122300434	0.6362779693488597	0	0	12.780219780219781	31.43862560059154	TRIB3
Vaccinia virus Ankara apoptosis inhibitor	2/44	0.08567015038892498	0.6362779693488597	0	0	4.271861471861472	10.49703509424871	TPM4;BBC3
Human papillomavirus 116 E2 protein	2/44	0.08567015038892498	0.6362779693488597	0	0	4.271861471861472	10.49703509424871	KAT2B;TRIB3
Human enterovirus C104 3D	2/45	0.08902258253774692	0.6362779693488597	0	0	4.1723044397463	10.092242034204867	ACBD7;TRIB3
Human adenovirus 43 encapsidation protein IVa2 (gene: IVa2)	2/46	0.09241340658836598	0.6362779693488597	0	0	4.077272727272727	9.709956574849388	ABCB1;TRIB3
Cowpox virus CPXV215 Protein (gene: CPXV215 CDS)	5/217	0.0947389456428114	0.6362779693488597	0	0	2.1265542126771586	5.0115016892127855	ZBTB18;ENC1;RHOBTB3;ZBTB45;KBTBD8
Astrovirus MLB1 HK05 ORF1b (gene: ORF1b)	1/9	0.0955953947216404	0.6362779693488597	0	0	11.18212669683258	26.25150316945336	TRIB3
Norovirus Hu/GII.4/HS292/2012/USA viral genome-linked protein (gene: POL)	1/9	0.0955953947216404	0.6362779693488597	0	0	11.18212669683258	26.25150316945336	TRIB3
Human parainfluenza virus 4b nucleoprotein	1/9	0.0955953947216404	0.6362779693488597	0	0	11.18212669683258	26.25150316945336	ACBD7
SARS coronavirus RNA-dependent RNA polymerase (gene: orf1ab)	1/9	0.0955953947216404	0.6362779693488597	0	0	11.18212669683258	26.25150316945336	TRIB3
Echovirus E21 VP1	2/47	0.09584136660804	0.6362779693488597	0	0	3.9864646464646465	9.348502313656695	SUSD4;TRIB3
Human polyomavirus 10 large T Antigen	2/47	0.09584136660804	0.6362779693488597	0	0	3.9864646464646465	9.348502313656695	CCND1;TRIB3
Echovirus E14 3D	2/48	0.09930522961896758	0.6362779693488597	0	0	3.899604743083004	9.006359605052252	ACBD7;TRIB3
Reston ebolavirus spike glycoprotein (gene: GP)	4/158	0.09953893498396284	0.6362779693488597	0	0	2.3381389252948885	5.3945691041885615	KAT2B;TPM4;TRIB3;PBX1
Echovirus E11 3D	2/49	0.10280378517472459	0.6362779693488597	0	0	3.816441005802708	8.682147990712352	ACBD7;TRIB3
Cercopithecine betaherpesvirus 5 chemokine vCXCL8 (gene: UL146E)	1/10	0.10563878861096548	0.6362779693488597	0	0	9.939165409753645	22.340556874848694	TRIB3
Yaba monkey tumor virus putative transmembrane protein	1/10	0.10563878861096548	0.6362779693488597	0	0	9.939165409753645	22.340556874848694	BBC3
Horsepox virus HSPV032 (putative alpha aminitin-sensitive protein, provisional)	1/10	0.10563878861096548	0.6362779693488597	0	0	9.939165409753645	22.340556874848694	BBC3
Echovirus E4 3D	2/50	0.10633584510819652	0.6362779693488597	0	0	3.7367424242424243	8.374610909283374	ACBD7;TRIB3
Cowpox virus CPXV050 (gene: CPXV050 CDS)	5/227	0.10919805892616755	0.6362779693488597	0	0	2.029725578112675	4.495014009684458	ZBTB18;ENC1;RHOBTB3;ZBTB45;KBTBD8
WU Polyomavirus large T antigen	2/51	0.10990024308422176	0.6362779693488597	0	0	3.6602968460111316	8.082602362969642	CCND1;TRIB3
Coxsackievirus A22 3d	2/51	0.10990024308422176	0.6362779693488597	0	0	3.6602968460111316	8.082602362969642	ACBD7;TRIB3
Human gammaherpesvirus 4 hypothetical BALF1 protein (gene: BALF1)	2/51	0.10990024308422176	0.6362779693488597	0	0	3.6602968460111316	8.082602362969642	BMF;BBC3
Enterovirus C109 3D	2/51	0.10990024308422176	0.6362779693488597	0	0	3.6602968460111316	8.082602362969642	ACBD7;TRIB3
Human adenovirus 68 maturation protein IVA2 (gene: IVa2)	2/51	0.10990024308422176	0.6362779693488597	0	0	3.6602968460111316	8.082602362969642	ABCC2;ABCB1
Human herpesvirus 4 type 2 BALF1	2/52	0.11349583437092234	0.6362779693488597	0	0	3.586909090909091	7.805075243452119	BMF;BBC3
Norovirus GII/Hu/JP/2010/GII.P4_GII.4/Shimada/ASC96 VP1 (gene: VP1)	2/52	0.11349583437092234	0.6362779693488597	0	0	3.586909090909091	7.805075243452119	TRIB3;THBS1
Norovirus Hu/GII.4/NIHIC11.3/2013/USA capsid protein VP1 (gene: VP1)	2/52	0.11349583437092234	0.6362779693488597	0	0	3.586909090909091	7.805075243452119	TRIB3;THBS1
Variola virus hypothetical protein (gene: D9L)	1/11	0.11557114829217854	0.6362779693488597	0	0	8.944796380090498	19.301698248715226	BBC3
Yaba-like disease virus 14L protein (gene: 14L)	1/11	0.11557114829217854	0.6362779693488597	0	0	8.944796380090498	19.301698248715226	TRIB3
Reston ebolavirus matrix protein (gene: VP40)	1/11	0.11557114829217854	0.6362779693488597	0	0	8.944796380090498	19.301698248715226	TRIB3
Semliki Forest virus E2 protein	1/11	0.11557114829217854	0.6362779693488597	0	0	8.944796380090498	19.301698248715226	TRIB3
Horsepox virus HSPV197 (Hypothetical protein)	5/232	0.11680917938063634	0.6362779693488597	0	0	1.9845104447918147	4.261167858249281	ZBTB18;ENC1;RHOBTB3;ZBTB45;KBTBD8
Vaccinia virus Ankara IMV chondroitin-binding membrane protein	2/53	0.11712149542589675	0.6362779693488597	0	0	3.5163992869875225	7.541071095515974	CA11;CA2
Coxsackievirus A1 3D	2/53	0.11712149542589675	0.6362779693488597	0	0	3.5163992869875225	7.541071095515974	ACBD7;TRIB3
Enterovirus B 3D	2/53	0.11712149542589675	0.6362779693488597	0	0	3.5163992869875225	7.541071095515974	ACBD7;TRIB3
Human calicivirus Hu/NLV/GII/MD145-12/1987/US capsid protein	2/54	0.12077612361386714	0.6362779693488597	0	0	3.4486013986013986	7.289711108065602	THBS1;PSMB9
Lordsdale virus capsid protein (gene: orf2)	2/54	0.12077612361386714	0.6362779693488597	0	0	3.4486013986013986	7.289711108065602	THBS1;PSMB9
Norovirus Hu/GII-4/CUK-3/2008/KR capsid protein	2/54	0.12077612361386714	0.6362779693488597	0	0	3.4486013986013986	7.289711108065602	TRIB3;THBS1
Norovirus Hu/GII.4/CHDC3967/1988/US VP1	2/54	0.12077612361386714	0.6362779693488597	0	0	3.4486013986013986	7.289711108065602	THBS1;PSMB9
Monkeypox virus Zaire-96-I-16 B18R (gene: B18R)	3/109	0.1212194847003795	0.6362779693488597	0	0	2.542258981649005	5.364554027339385	ZBTB18;ENC1;ZBTB45
Molluscum contagiosum virus subtype 1 MC157R (gene: MC157R)	2/55	0.12445863684609307	0.6362779693488597	0	0	3.3833619210977703	7.050188171444767	TRIB3;CEACAM19
Enterovirus H 3D	2/55	0.12445863684609307	0.6362779693488597	0	0	3.3833619210977703	7.050188171444767	ACBD7;TRIB3
Norovirus Hu/GII.4/NIHIC28.4/2012/USA capsid protein VP1 (gene: VP1)	2/55	0.12445863684609307	0.6362779693488597	0	0	3.3833619210977703	7.050188171444767	TRIB3;THBS1
Human adenovirus 46 IVa2	2/55	0.12445863684609307	0.6362779693488597	0	0	3.3833619210977703	7.050188171444767	ABCB1;TRIB3
Monkeypox virus putative ATPase	1/12	0.1253936956390809	0.6362779693488597	0	0	8.131221719457013	16.882830661201524	ABCB1
Norovirus GI/Hu/JP/2007/GI.P3_GI.3/Shimizu/KK2866 VP1 (gene: VP1)	1/12	0.1253936956390809	0.6362779693488597	0	0	8.131221719457013	16.882830661201524	TRIB3
Monkeypox virus Zaire-96-I-16 B1R (gene: B1R)	3/111	0.12611143634472446	0.6362779693488597	0	0	2.4949264332825978	5.165968095454382	ENC1;TRIB3;KBTBD8
Salivirus NG-J1 3D	2/56	0.12816797334268473	0.6362779693488597	0	0	3.3205387205387207	6.821759852427651	ACTA2;TRIB3
Echovirus 9 strain Hill polyprotein region 11	2/57	0.13190309119292812	0.6362779693488597	0	0	3.26	6.603742174701556	ACBD7;TRIB3
Echovirus E32 3D	2/57	0.13190309119292812	0.6362779693488597	0	0	3.26	6.603742174701556	ACBD7;TRIB3
Norovirus Hu/GII-4/CGMH11/2006/TW major viral capsid protein	2/57	0.13190309119292812	0.6362779693488597	0	0	3.26	6.603742174701556	TRIB3;THBS1
Norovirus Hu/GII.4/20199/2009/VNM capsid protein VP1 (gene: VP1)	2/57	0.13190309119292812	0.6362779693488597	0	0	3.26	6.603742174701556	THBS1;PSMB9
Norovirus Hu/GII.4/NIHIC28.5/2012/USA capsid protein VP1 (gene: VP1)	2/57	0.13190309119292812	0.6362779693488597	0	0	3.26	6.603742174701556	TRIB3;THBS1
Alkhumra hemorrhagic fever virus non-structural protein NS1	1/13	0.1351076392082779	0.6362779693488597	0	0	7.453242835595777	14.919033136724277	TRIB3
Yaba monkey tumor virus DNA topoisomerase type I	1/13	0.1351076392082779	0.6362779693488597	0	0	7.453242835595777	14.919033136724277	TRIB3
Yaba-like disease virus 16L protein (gene: 16L)	1/13	0.1351076392082779	0.6362779693488597	0	0	7.453242835595777	14.919033136724277	BBC3
Norovirus Hu/GI/10360/2010/VNM viral genome-linked protein (gene: POL)	1/13	0.1351076392082779	0.6362779693488597	0	0	7.453242835595777	14.919033136724277	TRIB3
Human parechovirus 2A protein (gene: polyprotein)	1/13	0.1351076392082779	0.6362779693488597	0	0	7.453242835595777	14.919033136724277	TRIB3
Echovirus E17 3D	2/58	0.1356629681681808	0.6362779693488597	0	0	3.2016233766233766	6.395504088908891	ACBD7;TRIB3
Norovirus Hu/Norwalk/20033/2009/VNM capsid protein VP1 (gene: VP1)	2/58	0.1356629681681808	0.6362779693488597	0	0	3.2016233766233766	6.395504088908891	THBS1;PSMB9
Yaba monkey tumor virus 72L	3/115	0.1361032641627186	0.6362779693488597	0	0	2.4053326810176126	4.7970545129740225	ACBD7;DMBX1;SIX2
Vaccinia virus Ankara Kelch-like protein, modulator of inflammation	4/179	0.13867357160293745	0.6362779693488597	0	0	2.0553604193971164	4.060636871347712	ZBTB18;ENC1;ZBTB45;KBTBD8
Human enterovirus 94 3D	2/59	0.13944660137411413	0.6362779693488597	0	0	3.1452950558213715	6.196462555060605	ACBD7;TRIB3
Echovirus E3 3D	2/59	0.13944660137411413	0.6362779693488597	0	0	3.1452950558213715	6.196462555060605	ACBD7;TRIB3
Enterovirus D 3D-POL	2/59	0.13944660137411413	0.6362779693488597	0	0	3.1452950558213715	6.196462555060605	ACBD7;TRIB3
Variola virus hypothetical protein (gene: F8L)	2/60	0.14325300691105045	0.6362779693488597	0	0	3.090909090909091	6.006078156404915	CA11;CA2
Echovirus 9 strain Barty polymerase	2/60	0.14325300691105045	0.6362779693488597	0	0	3.090909090909091	6.006078156404915	ACBD7;TRIB3
Echovirus E6 3D	2/60	0.14325300691105045	0.6362779693488597	0	0	3.090909090909091	6.006078156404915	ACBD7;TRIB3
Human adenovirus 61 pIVa2	2/60	0.14325300691105045	0.6362779693488597	0	0	3.090909090909091	6.006078156404915	ABCB1;TRIB3
Yaba-like disease virus 3L protein (gene: 3L)	1/14	0.14471417434381417	0.6362779693488597	0	0	6.879568395405499	13.298169201047848	BBC3
Norovirus Hu/GII/BG1C0405/2012/BGD viral genome-linked protein (gene: POL)	1/14	0.14471417434381417	0.6362779693488597	0	0	6.879568395405499	13.298169201047848	TRIB3
Human adenovirus 16 maturation protein IVA2 (gene: IVa2)	2/61	0.14708121962402199	0.6362779693488597	0	0	3.038366718027735	5.823851177790402	ABCC2;TRIB3
Human adenovirus 6 maturation protein pIVa2 (gene: pIVa2)	2/61	0.14708121962402199	0.6362779693488597	0	0	3.038366718027735	5.823851177790402	ABCC2;ABCB1
Echovirus E21 3D	2/62	0.15093029282725642	0.6362779693488597	0	0	2.9875757575757578	5.649318094976107	ACBD7;TRIB3
Human coronavirus OC43 nucleocapsid protein	1/15	0.15421448324992398	0.6362779693488597	0	0	6.3878474466709765	11.941511626245909	TRIB3
Human gammaherpesvirus 8 ORF59 (gene: ORF59)	1/15	0.15421448324992398	0.6362779693488597	0	0	6.3878474466709765	11.941511626245909	TRIB3
Middle East respiratory syndrome-related coronavirus nsp12 protein (gene: orf1ab)	1/15	0.15421448324992398	0.6362779693488597	0	0	6.3878474466709765	11.941511626245909	TRIB3
Yaba-like disease virus 77R protein (gene: 77R)	1/15	0.15421448324992398	0.6362779693488597	0	0	6.3878474466709765	11.941511626245909	TRIB3
Human adenovirus 52 pol (gene: pol)	1/15	0.15421448324992398	0.6362779693488597	0	0	6.3878474466709765	11.941511626245909	TRIB3
Human mastadenovirus A IVa2	2/63	0.1547992979479415	0.6362779693488597	0	0	2.9384500745156483	5.482048426933105	ABCC2;TRIB3
Human adenovirus 14 IVa2 protein (gene: IVa2)	2/64	0.15868732432199598	0.6362779693488597	0	0	2.890909090909091	5.321641904132758	ABCC2;ABCB1
Human adenovirus 55 pIVa2 50.9 kDa protein	2/64	0.15868732432199598	0.6362779693488597	0	0	2.890909090909091	5.321641904132758	ABCC2;ABCB1
Cowpox virus CPXV013 protein (gene: CPXV013 CDS)	4/189	0.15918127312007996	0.6362779693488597	0	0	1.9432680386808827	3.571166301409407	ZBTB18;ENC1;RHOBTB3;ZBTB45
Machupo mammarenavirus L protein	3/124	0.1595152166357103	0.6362779693488597	0	0	2.2254047322540473	4.0849884422113245	ACBD7;DMBX1;SIX2
Influenza A virus (A/Shanghai/02/2013(H7N9)) polymerase PB2 (gene: PB2)	1/16	0.16360973526067482	0.6362779693488597	0	0	5.961689291101056	10.792275321881728	TRIB3
Cowpox virus CPXV190 protein (gene: CPXV190 CDS)	1/16	0.16360973526067482	0.6362779693488597	0	0	5.961689291101056	10.792275321881728	BBC3
Human enteric coronavirus 4408 nucleocapsid protein (gene: N)	1/16	0.16360973526067482	0.6362779693488597	0	0	5.961689291101056	10.792275321881728	TRIB3
Human respirovirus 3 C protein	1/16	0.16360973526067482	0.6362779693488597	0	0	5.961689291101056	10.792275321881728	TRIB3
Ebola virus - Mayinga, Zaire, 1976 virion spike glycoprotein precursor (gene: GP)	3/126	0.16487716698790397	0.6362779693488597	0	0	2.1889965474997215	3.945785631497898	KAT2B;TPM4;TRIB3
